Date,Open,Close,Fifty DMA,Twenty DMA
1995-07-21,0.3263558602519879,0.3320477306842804,0.3427553230524063,0.3586828649044037
1995-07-24,0.33394505890907566,0.34438103437423706,0.343436638712883,0.35740210860967636
1995-07-25,0.34912410489479834,0.3472267985343933,0.343777506351471,0.35650080293416975
1995-07-26,0.3510215592481443,0.34438103437423706,0.3440614587068558,0.3561213031411171
1995-07-27,0.3453297004423335,0.35529133677482605,0.34454469561576845,0.35619245916604997
1995-07-28,0.3548169628561044,0.3453296422958374,0.34479085862636566,0.355528362095356
1995-07-31,0.3453297107130621,0.34153512120246887,0.34505573511123655,0.35498285442590716
1995-08-01,0.3405864963451396,0.3301505446434021,0.34518753588199613,0.35367838740348817
1995-08-02,0.3329963901086115,0.3367909789085388,0.3452440059185028,0.35287195146083833
1995-08-03,0.3348937345621955,0.34153512120246887,0.34543319821357726,0.35211299508810046
1995-08-04,0.34153504300826276,0.3358423113822937,0.34556529521942136,0.3504527360200882
1995-08-07,0.33489362769074615,0.32920175790786743,0.34558350443840025,0.3484604492783546
1995-08-08,0.3310991276557131,0.32256045937538147,0.3455550456047058,0.346705324947834
1995-08-09,0.32350902834333406,0.3273044526576996,0.34572581768035887,0.3452348351478577
1995-08-10,0.32730456180975315,0.3244577646255493,0.3459060633182526,0.34338484406471254
1995-08-11,0.3254072108730558,0.3268301784992218,0.3460388916730881,0.34122654497623445
1995-08-14,0.32635582301642807,0.32920175790786743,0.34622863709926605,0.33909195810556414
1995-08-15,0.33299643168889265,0.3344193994998932,0.34631401419639585,0.3375502824783325
1995-08-16,0.3348566633354506,0.3386616110801697,0.3464083456993103,0.33721688091754914
1995-08-17,0.33961373567581177,0.33961373567581177,0.34665453135967256,0.33633813858032224
1995-08-18,0.3415161073207855,0.3415161073207855,0.3469672232866287,0.3368115574121475
1995-08-21,0.3415161620094135,0.3358078896999359,0.3470803701877594,0.3363829001784325
1995-08-22,0.3377103093642275,0.34056487679481506,0.34718667149543764,0.3360498040914536
1995-08-23,0.34151607043415966,0.3462722599506378,0.34743321597576143,0.3361443653702736
1995-08-24,0.34722350341985847,0.34817472100257874,0.3477747273445129,0.33578853458166125
1995-08-25,0.34912598804347234,0.34056487679481506,0.34796404182910917,0.3355502963066101
1995-08-28,0.34151607747681745,0.32724669575691223,0.3478490483760834,0.33483587503433226
1995-08-29,0.32724667892846987,0.3281978964805603,0.3476771867275238,0.3347382426261902
1995-08-30,0.32914911464965985,0.3301003575325012,0.34708799064159396,0.3344037115573883
1995-08-31,0.3301003993646948,0.32724669575691223,0.34613813638687135,0.33368929028511046
1995-09-01,0.32724671472438027,0.326771080493927,0.3452167159318924,0.3332357287406921
1995-09-05,0.33105164766311646,0.33105164766311646,0.34443782567977904,0.33332822322845457
1995-09-06,0.33390541150978603,0.33295416831970215,0.3437918508052826,0.3338479086756706
1995-09-07,0.3348565802122917,0.34056487679481506,0.3435637277364731,0.3345109298825264
1995-09-08,0.34056487679481506,0.34056487679481506,0.343297660946846,0.3353162854909897
1995-09-11,0.3415161491169617,0.33675912022590637,0.3428606116771698,0.3358127325773239
1995-09-12,0.33866152981712205,0.326771080493927,0.3423471277952194,0.3356911987066269
1995-09-13,0.32629548958142307,0.3224896788597107,0.341672123670578,0.33509471267461777
1995-09-14,0.31487975054165834,0.3044153153896332,0.34070203602314,0.33338239789009094
1995-09-15,0.2844376407017007,0.2730228006839752,0.3390282070636749,0.3300528511404991
1995-09-18,0.2768277637211899,0.279205858707428,0.33723137438297274,0.3269373387098312
1995-09-19,0.2796815037727356,0.2796815037727356,0.3354440546035767,0.3241310194134712
1995-09-20,0.2834864337407159,0.27873024344444275,0.33386540055274966,0.3210392877459526
1995-09-21,0.27777898403666346,0.28158390522003174,0.33236279368400573,0.3178048700094223
1995-09-22,0.2806327873907001,0.2820596396923065,0.3307748347520828,0.31449911594390867
1995-09-25,0.2910971717525429,0.2855082154273987,0.32908507585525515,0.31174628287553785
1995-09-26,0.2872921636921744,0.2844375967979431,0.32733595788478853,0.3096058279275894
1995-09-27,0.28538890748559104,0.27587655186653137,0.32554843068122863,0.306989760696888
1995-09-28,0.27777899444714516,0.2872922122478485,0.32438768208026886,0.30484935343265535
1995-09-29,0.2891946670305806,0.28348639607429504,0.3229136383533478,0.3026613384485245
1995-10-02,0.28729231450009235,0.2863410711288452,0.3219995051622391,0.3006398379802704
1995-10-03,0.2901460192114417,0.2863410711288452,0.3208387058973312,0.2984043091535568
1995-10-04,0.27873021326124314,0.27682775259017944,0.31943072497844693,0.2955979883670807
1995-10-05,0.27587658592301434,0.27777907252311707,0.3180986857414246,0.2924586981534958
1995-10-06,0.27968151800360974,0.27159515023231506,0.31642476201057435,0.2890102118253708
1995-10-09,0.26921700282294003,0.2649364471435547,0.31481689810752866,0.2854190781712532
1995-10-10,0.2616071510824875,0.2639852464199066,0.3132659006118774,0.2822797864675522
1995-10-11,0.268265706016449,0.26541200280189514,0.3119711297750473,0.2794259026646614
1995-10-12,0.2663633335876016,0.2687414288520813,0.31061013877391813,0.2776422083377838
1995-10-13,0.27207077036409033,0.27397412061691284,0.309258918762207,0.2776897743344307
1995-10-16,0.27587662437785226,0.2749253809452057,0.30804058015346525,0.27747575044631956
1995-10-17,0.2777790257070967,0.27873024344444275,0.3070311498641968,0.27742818742990494
1995-10-18,0.28158386818220604,0.2844375967979431,0.306268692612648,0.27771355509757994
1995-10-19,0.2730227144105887,0.2644607424736023,0.3050118184089661,0.27685739696025846
1995-10-20,0.26826580086938767,0.2673145830631256,0.3038689547777176,0.2761201441287994
1995-10-23,0.2673145830631256,0.2673145830631256,0.30267864286899565,0.2752104625105858
1995-10-24,0.27016828728668707,0.2673145830631256,0.30144089937210083,0.2743543118238449
1995-10-25,0.2682656625414651,0.2644607424736023,0.300041726231575,0.2737835213541985
1995-10-26,0.26541200280189514,0.26541200280189514,0.29857673406600954,0.2726895108819008
1995-10-27,0.26541195978938076,0.2644607424736023,0.29707367420196534,0.27173822820186616
1995-10-30,0.26541205025963305,0.2682657539844513,0.29560866713523865,0.2708344623446465
1995-10-31,0.2682657707852908,0.2763521373271942,0.2944195520877838,0.2703350156545639
1995-11-01,0.27873024344444275,0.27873024344444275,0.2931828594207764,0.27043014019727707
1995-11-02,0.28063272972390635,0.27873024344444275,0.2918320190906525,0.2704776987433434
1995-11-03,0.2796815337208297,0.27777907252311707,0.29042410612106323,0.27078689485788343
1995-11-06,0.2777791255061594,0.2901460528373718,0.28941572964191437,0.2720473751425743
1995-11-07,0.2872922118688686,0.3015615940093994,0.2889020276069641,0.273926192522049
1995-11-08,0.3025128307414827,0.29585331678390503,0.288255136013031,0.27544825822114943
1995-11-09,0.30251286673176797,0.2996591627597809,0.2876463121175766,0.2769941449165344
1995-11-10,0.29965923904618424,0.3025129437446594,0.28715163707733155,0.27842108607292176
1995-11-13,0.30631773999625017,0.3110739290714264,0.28683769404888154,0.2802285134792328
1995-11-14,0.3120251951204708,0.3158310055732727,0.28653328120708466,0.2820835515856743
1995-11-15,0.3196360380724926,0.3120252788066864,0.2861147034168243,0.2834629356861115
1995-11-16,0.3110740155244808,0.30393972992897034,0.28538220047950746,0.2854368850588799
1995-11-17,0.30441538768938947,0.3053666055202484,0.2846782350540161,0.287339486181736
1995-11-20,0.3063177769363632,0.2939508557319641,0.28382206976413726,0.2886712998151779
1995-11-21,0.295820772598448,0.2948665916919708,0.28318397998809813,0.29004890024662017
1995-11-22,0.2948665916919708,0.2948665916919708,0.28263151824474336,0.2915691927075386
1995-11-24,0.29677500075106217,0.3067949712276459,0.2826791113615036,0.29363834112882614
1995-11-27,0.31013464883057634,0.30059266090393066,0.2832305085659027,0.2954449370503426
1995-11-28,0.3005925605717549,0.30536356568336487,0.28375366270542146,0.2972998276352882
1995-11-29,0.30631784629739534,0.2996375858783722,0.28415278434753416,0.2984641000628471
1995-11-30,0.2967750263446376,0.2910498380661011,0.28439917623996736,0.29908007979393003
1995-12-01,0.29009567904844125,0.2872330844402313,0.28451215982437134,0.29950522184371947
1995-12-04,0.3063178832269158,0.3015469014644623,0.28490190505981444,0.30069361329078675
1995-12-05,0.29391243369497105,0.3015469014644623,0.28522267878055574,0.30126365572214125
1995-12-06,0.3034552697331059,0.29582080245018005,0.28545034289360044,0.3009766161441803
1995-12-07,0.29582078320542027,0.2943894863128662,0.28582060158252715,0.30090342462062836
1995-12-08,0.2958207878282068,0.30059266090393066,0.2860866105556488,0.30095009952783586
1995-12-11,0.30154685181649604,0.2948665916919708,0.2863142144680023,0.3005677819252014
1995-12-12,0.294866634458317,0.29009562730789185,0.28638930559158327,0.29951886683702467
1995-12-13,0.29200398929754323,0.29295817017555237,0.2865216475725174,0.29837522506713865
1995-12-14,0.2967749397637341,0.29200395941734314,0.2868251717090607,0.2973741590976715
1995-12-15,0.2710099135401065,0.26910150051116943,0.28665162026882174,0.2956322476267815
1995-12-18,0.2681473921407904,0.24619905650615692,0.28614369839429854,0.2926738701760769
1995-12-19,0.25001662969589233,0.25001662969589233,0.2858453020453453,0.2904771588742733
1995-12-20,0.2557417821352943,0.24906238913536072,0.2855468448996544,0.2881869487464428
1995-12-21,0.2500167003680391,0.24810831248760223,0.28520077109336855,0.28584903478622437
1995-12-22,0.24906251771569402,0.24619905650615692,0.28474992364645,0.28281923905014994
1995-12-26,0.2481082117184743,0.24476763606071472,0.2841657939553261,0.2800279878079891
1995-12-27,0.24524486229464004,0.2471541166305542,0.28361036866903305,0.27711751535534856
1995-12-28,0.24524481171338272,0.24429060518741608,0.2829215759038925,0.2743501663208008
1995-12-29,0.24429055605979594,0.24333634972572327,0.2820995509624481,0.2719644919037819
1996-01-02,0.24619893716998695,0.24524475634098053,0.2817152312397957,0.26986507549881933
1996-01-03,0.2442905500304586,0.24524475634098053,0.2812738347053528,0.26704996824264526
1996-01-04,0.24715400682298289,0.2409508377313614,0.2807465597987175,0.26402016505599024
1996-01-05,0.2414280438392039,0.26146796345710754,0.28062962740659714,0.2623025231063366
1996-01-08,0.2633762701609626,0.2643304765224457,0.280627022087574,0.2607995726168156
1996-01-09,0.2643304903102743,0.25001662969589233,0.28031911462545395,0.25827077105641366
1996-01-10,0.24810830583578505,0.26146796345710754,0.28025925904512405,0.2566008396446705
1996-01-11,0.2490624741208535,0.26719313859939575,0.28023780673742293,0.2554557152092457
1996-01-12,0.2652847279898861,0.2586044669151306,0.27988285332918167,0.2537380300462246
1996-01-15,0.2576502918874836,0.2605137526988983,0.27951852351427076,0.2521635197103024
1996-01-16,0.2624221039253436,0.26385340094566345,0.2792209866642952,0.25190111473202703
1996-01-17,0.26242204806923497,0.2595585882663727,0.27885657697916033,0.25256909132003785
1996-01-18,0.25097080496905216,0.24381345510482788,0.2779299250245094,0.2522589325904846
1996-01-19,0.23665706212254436,0.22806841135025024,0.27646006137132645,0.2512092337012291
1996-01-22,0.2271140848445474,0.23283927142620087,0.27519978046417237,0.250445781648159
1996-01-23,0.25765023615544375,0.24142798781394958,0.2740351569652557,0.2502072282135487
1996-01-24,0.2452448752146453,0.24619905650615692,0.2729088792204857,0.25027879923582075
1996-01-25,0.2423822441353427,0.23093099892139435,0.27130602061748504,0.24946764335036278
1996-01-26,0.23188512258627458,0.23379437625408173,0.26966528803110124,0.24894283190369607
1996-01-29,0.2213889360598357,0.22234311699867249,0.26787164479494097,0.24789317026734353
1996-01-30,0.20612001857185852,0.20850637555122375,0.26596297770738603,0.24605625122785568
1996-01-31,0.21184606631106012,0.21089187264442444,0.26407348304986955,0.24433860704302787
1996-02-01,0.20993765427846067,0.21661704778671265,0.2625268068909645,0.24312191754579543
1996-02-02,0.2204347192115913,0.22329731285572052,0.2610954213142395,0.2412133850157261
1996-02-05,0.22663702242821612,0.22329731285572052,0.2596640357375145,0.23916172683238984
1996-02-06,0.2232974245600149,0.22616001963615417,0.25805133670568464,0.23796889632940293
1996-02-07,0.227114087265719,0.21566282212734222,0.2563527399301529,0.23567863926291466
1996-02-08,0.2099376873909731,0.2128002941608429,0.25450147449970245,0.23295899704098702
1996-02-09,0.2128003198235723,0.21184611320495605,0.25274564504623415,0.2306210793554783
1996-02-12,0.2147086605621478,0.21661704778671265,0.2512569892406464,0.228426244109869
1996-02-13,0.21375449424434093,0.21470870077610016,0.24980650156736373,0.22596900910139084
1996-02-14,0.21566285371836183,0.21089187264442444,0.24799340099096298,0.22353567332029342
1996-02-15,0.21089192536394566,0.21375451982021332,0.246237553358078,0.2220327265560627
1996-02-16,0.21470868358259718,0.2099376767873764,0.24451989084482192,0.221126189827919
1996-02-20,0.21375449804654947,0.22138896584510803,0.24305988043546678,0.22055367454886438
1996-02-21,0.2242516314125713,0.22616001963615417,0.24157122761011124,0.2197902761399746
1996-02-22,0.22902259262927177,0.22806841135025024,0.24023526400327683,0.21888374388217927
1996-02-23,0.22806841135025024,0.22806841135025024,0.238994719684124,0.21874061450362206
1996-02-26,0.22902249390482668,0.22520571947097778,0.2376396706700325,0.21831118166446686
1996-02-27,0.22806835424906405,0.2185254991054535,0.23617010146379472,0.2181203007698059
1996-02-28,0.2204347754404995,0.21184611320495605,0.23502499371767044,0.21828728765249253
1996-02-29,0.2099376767873764,0.2099376767873764,0.23429976612329484,0.21823957785964013
1996-03-01,0.21089190058718532,0.205165833234787,0.23340275019407272,0.21766701713204384
1996-03-04,0.2080292630591316,0.20039480924606323,0.23242939859628678,0.21652189195156096
1996-03-05,0.20230320319357092,0.20325739681720734,0.23153238028287887,0.21551989614963532
1996-03-06,0.20421165277141398,0.1999177485704422,0.2306067541241646,0.2142077825963497
1996-03-07,0.20039481325719635,0.19705511629581451,0.22965250372886659,0.21327739730477333
1996-03-08,0.19657806167997585,0.19848646223545074,0.2286791506409645,0.21256170570850372
1996-03-11,0.20039481546166268,0.19753222167491913,0.22774398297071458,0.21184601113200188
1996-03-12,0.19848641317344115,0.19705511629581451,0.22681835830211639,0.21086791455745696
1996-03-13,0.19753227721239003,0.19657807052135468,0.22584502458572386,0.2099613830447197
1996-03-14,0.19753224519395537,0.19562384486198425,0.22485260635614396,0.2091979816555977
1996-03-15,0.1984864153569139,0.19753222167491913,0.2239842340350151,0.20838686674833298
1996-03-18,0.19800933340354315,0.19944064319133759,0.2227436876296997,0.20786201506853103
1996-03-19,0.20134906575424305,0.19657807052135468,0.22138863950967788,0.20662147030234337
1996-03-20,0.1965779867048075,0.19276033341884613,0.22024351358413696,0.20495148599147797
1996-03-21,0.1946696277072392,0.19180616736412048,0.21885027766227722,0.20313837379217148
1996-03-22,0.1927603484549778,0.1937154084444046,0.2173807230591774,0.20142072364687919
1996-03-25,0.19466967747773278,0.18321841955184937,0.21587300211191177,0.19932135865092276
1996-03-26,0.1832183877141831,0.18226419389247894,0.2143080109357834,0.19750829339027404
1996-03-27,0.1774922811672365,0.19276033341884613,0.21288614958524704,0.19655400440096854
1996-03-28,0.1889435799310191,0.18464967608451843,0.21138797134160994,0.19528960436582565
1996-03-29,0.18512677505943834,0.18751227855682373,0.21026194781064989,0.1944069266319275
1996-04-01,0.19180614430261744,0.19466960430145264,0.20959397166967392,0.19412066638469697
1996-04-02,0.19562380147775585,0.19085194170475006,0.2087542250752449,0.1935003936290741
1996-04-03,0.19180616956320523,0.18751227855682373,0.2076759108901024,0.19288012012839317
1996-04-04,0.1879893886644468,0.1841726005077362,0.20643538177013399,0.19223599433898925
1996-04-08,0.18226417690800473,0.18608097732067108,0.2055383813381195,0.19161572009325029
1996-04-09,0.18989779973436177,0.19848646223545074,0.2048322230577469,0.19166343212127684
1996-04-10,0.19944066888356932,0.19848646223545074,0.20435508996248244,0.19173499941825867
1996-04-11,0.19944067785369796,0.19657807052135468,0.20411652386188506,0.19173499941825867
1996-04-12,0.19753221066946614,0.19466960430145264,0.20379207849502565,0.19168728739023208
1996-04-15,0.19466966988004675,0.19657807052135468,0.20339129894971847,0.19163957983255386
1996-04-16,0.1975322216749191,0.19753222167491913,0.20287599712610244,0.19154415875673295
1996-04-17,0.19753219298899022,0.19276033341884613,0.20226525753736496,0.1913532719016075
