Date,Open,Close,Fifty DMA,Twenty DMA,Two Hundred DMA
2007-08-24,9.702460819209227,9.916849136352539,10.209882488250733,9.618240785598754,9.829235906600951
2007-08-27,9.854177739332009,9.746434211730957,10.189202098846435,9.609720039367676,9.832986488342286
2007-08-28,9.663975106169012,9.342942237854004,10.160978164672851,9.593943119049072,9.834426283836365
2007-08-29,9.422097765176206,9.677165031433105,10.138495883941651,9.588390731811524,9.8380557346344
2007-08-30,9.522150316782362,9.625496864318848,10.120921783447265,9.573438596725463,9.841348280906677
2007-08-31,9.847580500282392,9.76512336730957,10.103618927001953,9.593338203430175,9.845155639648437
2007-09-04,9.817897016297046,10.017992973327637,10.095297889709473,9.607465791702271,9.849588351249695
2007-09-05,9.872866551814372,9.795906066894531,10.084639949798584,9.60141863822937,9.852585883140565
2007-09-06,9.8695693051746,9.893756866455078,10.079670486450196,9.586246490478516,9.855873637199402
2007-09-07,9.788209808193972,9.596909523010254,10.063113021850587,9.585421657562256,9.857687616348267
2007-09-10,9.650777980674757,9.5331392288208,10.045741958618164,9.588225030899048,9.859208936691283
2007-09-11,9.630991820519885,9.795906066894531,10.033868045806885,9.599439191818238,9.861902675628663
2007-09-12,9.744237012821854,9.839887619018555,10.018761959075928,9.62873911857605,9.864617290496826
2007-09-13,9.905847460427438,9.945426940917969,10.004689254760741,9.674804973602296,9.868226256370544
2007-09-14,9.828891020090015,9.960822105407715,9.991430168151856,9.716858434677125,9.873143043518066
2007-09-17,9.864068228087287,9.833284378051758,9.973377437591553,9.73373441696167,9.877144556045533
2007-09-18,9.938834793240478,10.412688255310059,9.966846885681152,9.780789852142334,9.883231234550475
2007-09-19,10.564408731504164,10.551216125488281,9.969617443084717,9.832957792282105,9.88997389793396
2007-09-20,10.524829556931849,10.411587715148926,9.966055297851563,9.867864799499511,9.896227946281433
2007-09-21,10.549018800909796,10.444573402404785,9.95602861404419,9.905355405807494,9.9019136095047
2007-09-24,10.510537365721719,10.42258358001709,9.944242820739746,9.930642127990723,9.907112226486205
2007-09-25,10.359089419708988,10.388850212097168,9.932156085968018,9.962762928009033,9.91227834224701
2007-09-26,10.479240446451731,10.466012954711914,9.922030296325683,10.018916463851928,9.91816023826599
2007-09-27,10.579545834546604,10.592772483825684,9.91505558013916,10.064696836471558,9.92458167552948
2007-09-28,10.576238916800747,10.524433135986328,9.905372638702392,10.109643650054931,9.930420475006104
2007-10-01,10.533249510369622,10.784565925598145,9.905597953796386,10.16061577796936,9.937643733024597
2007-10-02,10.780157034512948,10.75590705871582,9.90364492416382,10.19751148223877,9.94449324131012
2007-10-03,10.691978430601488,10.679853439331055,9.907405109405518,10.241708850860595,9.950333952903748
2007-10-04,10.721741326024036,10.714025497436523,9.911254959106445,10.282722282409669,9.956146512031555
2007-10-05,10.847398607695915,10.971954345703125,9.930268287658691,10.351474523544312,9.963552479743958
2007-10-08,10.882670353584206,10.858420372009277,9.954289073944091,10.417738580703736,9.970134134292602
2007-10-09,10.93888215121502,11.03477954864502,9.976647682189942,10.47968225479126,9.977779593467712
2007-10-10,10.962032260851135,10.988487243652344,10.003247814178467,10.53711223602295,9.985477800369262
2007-10-11,11.107531816269018,10.906919479370117,10.025621948242188,10.585186862945557,9.993440437316895
2007-10-12,10.910227579374244,11.010533332824707,10.04734182357788,10.637672424316406,10.00130352973938
2007-10-15,11.011632758020465,10.839678764343262,10.07679277420044,10.687992143630982,10.00765100955963
2007-10-16,10.741576685188942,10.710713386535645,10.096298217773438,10.702893400192261,10.013544960021973
2007-10-17,10.879361223370712,10.730555534362793,10.112572345733643,10.711860370635986,10.020030026435853
2007-10-18,10.599391378175376,10.66662883758545,10.121960926055909,10.724612426757812,10.026501512527465
2007-10-19,10.550887617784714,10.06368637084961,10.13096652984619,10.705568075180054,10.02971781730652
2007-10-22,9.931414266993043,10.20698070526123,10.145564708709717,10.69478793144226,10.034393916130066
2007-10-23,10.306184387616941,10.31169605255127,10.160366172790527,10.690930223464965,10.03920551776886
2007-10-24,10.284136147835559,10.328226089477539,10.181852912902832,10.684040880203247,10.04422001361847
2007-10-25,10.320513824630417,10.369013786315918,10.208750991821288,10.672852945327758,10.049225311279297
2007-10-26,10.544275693576044,10.611513137817383,10.238586196899414,10.67720694541931,10.054880127906799
2007-10-29,10.647885622265523,10.65670394897461,10.26180498123169,10.670813846588135,10.060203428268432
2007-10-30,10.581751845964504,10.50790023803711,10.282531394958497,10.658413505554199,10.064853777885437
2007-10-31,10.62032967175231,10.745987892150879,10.307294006347655,10.66172022819519,10.070716428756715
2007-11-01,10.55750222790369,10.23233413696289,10.3176717376709,10.637635660171508,10.074409775733947
2007-11-02,10.295159475356447,10.256580352783203,10.32890811920166,10.601866960525513,10.077940139770508
2007-11-05,9.9534586642281,10.078014373779297,10.332131423950194,10.562846660614014,10.08109142780304
2007-11-06,10.222411701473735,10.375626564025879,10.344715270996094,10.529889011383057,10.085397400856017
2007-11-07,10.139739426846543,9.825593948364258,10.354368305206298,10.471744346618653,10.086209897994996
2007-11-08,9.97550446204229,9.697733879089355,10.354779682159425,10.411285066604615,10.087355947494506
2007-11-09,9.51255495247535,9.453032493591309,10.351330394744872,10.333410024642944,10.08739872455597
2007-11-12,9.368154750742557,9.292098999023438,10.34186990737915,10.256031036376953,10.086778955459595
2007-11-13,9.487197889856086,9.821184158325195,10.3379337310791,10.211554574966431,10.088307251930237
2007-11-14,9.985422062819609,9.714264869689941,10.33630090713501,10.160740041732788,10.088710670471192
2007-11-15,9.53680293629641,9.467360496520996,10.327772979736329,10.100776624679565,10.087316598892212
2007-11-16,9.438700128054334,9.47066593170166,10.325248107910156,10.071125602722168,10.085775089263915
2007-11-19,9.375875444489715,9.192899703979492,10.31844331741333,10.020421552658082,10.082910346984864
2007-11-20,9.199507714058921,9.298711776733398,10.308499431610107,9.969772338867188,10.08057466506958
2007-11-21,9.181875174560961,8.94819450378418,10.29066556930542,9.90077075958252,10.076316957473756
2007-11-23,9.128964435284924,9.214941024780273,10.276055850982665,9.843067121505737,10.073491377830505
2007-11-26,9.33618972079677,8.862215995788574,10.254083728790283,9.755602264404297,10.069481511116027
2007-11-27,8.977951331975376,9.073848724365234,10.238895015716553,9.676459503173827,10.066934247016906
2007-11-28,9.34611031415276,9.593017578125,10.222501602172851,9.630715370178223,10.066244974136353
2007-11-29,9.38579228691793,9.626086235046387,10.203999004364015,9.574720287322998,10.064983191490173
2007-11-30,9.923696878358419,9.832208633422852,10.192411422729492,9.554714012145997,10.064762978553771
2007-12-03,9.777097189994038,9.661359786987305,10.176747150421143,9.5249529838562,10.063699426651
2007-12-04,9.622777936403306,9.523573875427246,10.158766956329346,9.497230958938598,10.061711935997009
2007-12-05,9.742928202730987,9.820086479187012,10.147391681671143,9.469453954696656,10.061299934387208
2007-12-06,9.88952769776134,10.094549179077148,10.139962406158448,9.4829017162323,10.062347688674926
2007-12-07,10.170605948349328,10.118800163269043,10.130482959747315,9.503955030441285,10.06378451347351
2007-12-10,10.210286544676473,10.242252349853516,10.124839344024657,9.543416023254395,10.065964312553406
2007-12-11,10.264295114341786,9.699934959411621,10.103146724700927,9.563807821273803,10.069367718696594
2007-12-12,9.920391147244498,9.870789527893066,10.085444374084473,9.566288089752197,10.072756366729736
2007-12-13,9.727495751504337,9.867483139038086,10.069196968078613,9.573949003219605,10.076248731613159
2007-12-14,9.696629824103715,9.580891609191895,10.046534290313721,9.579625558853149,10.079608941078186
2007-12-17,9.504837570170626,9.275566101074219,10.012606525421143,9.569870567321777,10.082322473526
2007-12-18,9.43539279127855,9.39350700378418,9.98330825805664,9.579900932312011,10.084117226600647
2007-12-19,9.423268565491059,9.4078369140625,9.95076940536499,9.585357189178467,10.086158528327942
2007-12-20,9.52402270243513,9.498689651489258,9.920973453521729,9.612881946563721,10.088123931884766
2007-12-21,9.616140214912338,9.810742378234863,9.899049911499024,9.64267201423645,10.091458292007447
2007-12-24,9.856801550486948,9.966194152832031,9.87816312789917,9.697870922088622,10.095323963165283
2007-12-26,9.943166115527047,9.96043872833252,9.860578327178954,9.742200422286988,10.101035552024841
2007-12-27,9.902863884538148,9.7013521194458,9.840391101837158,9.747617149353028,10.104784908294677
2007-12-28,9.839533811082948,9.676021575927734,9.819300422668457,9.750113916397094,10.108199920654297
2007-12-31,9.638021529565005,9.534387588500977,9.796655597686767,9.735222864151002,10.111289348602295
2008-01-02,9.573536064693528,9.335176467895508,9.782085399627686,9.718913698196411,10.112289609909057
2008-01-03,9.361660440185982,9.331721305847168,9.764580211639405,9.709321069717408,10.112742419242858
2008-01-04,9.200455693565381,8.889551162719727,9.736137313842773,9.662794303894042,10.10945948600769
2008-01-07,8.97245542769352,8.866518020629883,9.70690315246582,9.60139274597168,10.106083278656007
2008-01-08,8.93906132051908,8.561370849609375,9.67075029373169,9.523521280288696,10.101170406341552
2008-01-09,8.578644651851404,8.753671646118164,9.633593463897705,9.449092245101928,10.09712064743042
2008-01-10,8.692645399111797,8.889551162719727,9.598250408172607,9.408573055267334,10.094227151870728
2008-01-11,8.829670357391134,8.723732948303223,9.56256706237793,9.351220226287841,10.091200685501098
2008-01-14,8.865365863527298,8.876880645751953,9.525184917449952,9.301690101623535,10.088720722198486
2008-01-15,8.643127206462347,8.458888053894043,9.489715995788574,9.245589923858642,10.084178185462951
2008-01-16,8.386343119960001,8.34719181060791,9.451528224945069,9.199171209335328,10.078967552185059
2008-01-17,8.379435821386824,7.884293079376221,9.407653799057007,9.12371051311493,10.07051608800888
2008-01-18,8.001745806211726,7.723083972930908,9.354602947235108,9.03947286605835,10.061198296546936
2008-01-22,7.14387857459078,7.556114196777344,9.309213352203368,8.942344093322754,10.050738701820373
2008-01-23,7.218728928923913,7.941868782043457,9.27409605026245,8.848900413513183,10.042070837020875
2008-01-24,7.999442390815239,8.060471534729004,9.246244831085205,8.753614282608032,10.033946681022645
2008-01-25,8.233195440116567,7.80368709564209,9.216476593017578,8.64577670097351,10.025081210136413
2008-01-28,7.840535597712898,8.089259147644043,9.181838092803956,8.565172052383422,10.017018752098084
2008-01-29,8.18713544139782,8.142227172851562,9.150397338867187,8.488482332229614,10.00887035369873
2008-01-30,8.118049022739246,8.03974723815918,9.121845073699951,8.413750314712525,9.99928870677948
2008-01-31,7.848595939540133,8.308042526245117,9.09859260559082,8.362393617630005,9.99081283569336
2008-02-01,8.405919853664779,8.57634162902832,9.086261444091797,8.324624633789062,9.983645567893982
2008-02-04,8.549856472471083,8.367919921875,9.06764560699463,8.298543071746826,9.975403308868408
2008-02-05,8.145682332514065,7.922292709350586,9.047127571105957,8.251331806182861,9.964083318710328
2008-02-06,7.994836033590253,7.778355121612549,9.018395853042602,8.21218101978302,9.95229578256607
2008-02-07,7.678175541145972,7.895808219909668,8.999067697525025,8.169287848472596,9.941073601245881
2008-02-08,7.818653966919939,7.772593975067139,8.973042602539062,8.113439989089965,9.928358359336853
2008-02-11,7.799082769121762,7.8532023429870605,8.938246297836304,8.069913458824157,9.915881707668305
2008-02-12,8.005202480920607,8.02592945098877,8.906243162155151,8.027365899085998,9.904444086551667
2008-02-13,8.134167404431727,8.176773071289062,8.873134450912476,8.01326014995575,9.894478743076325
2008-02-14,8.236652410647157,7.991384029388428,8.839734935760498,7.995469760894776,9.883460350036621
2008-02-15,7.94071308365329,8.024772644042969,8.809758911132812,8.002493739128113,9.871989526748656
2008-02-19,8.202102733814451,8.095013618469238,8.775257453918456,8.021090221405029,9.860404019355775
2008-02-20,7.8877480298589235,8.104228973388672,8.735451049804688,8.048495960235595,9.848497352600099
2008-02-21,8.198648192127365,7.962592124938965,8.692326889038085,8.04953212738037,9.835849609375
2008-02-22,7.995984032906716,8.083497047424316,8.649151782989502,8.050683403015137,9.823866686820985
2008-02-25,8.070833577755959,8.279254913330078,8.620738182067871,8.074461793899536,9.812517218589782
2008-02-26,8.206711575517826,8.3771333694458,8.590865058898926,8.088855504989624,9.80285204410553
2008-02-27,8.301133742919225,8.363314628601074,8.560781688690186,8.0999098777771,9.792312054634094
2008-02-28,8.256228823101175,8.18598747253418,8.532883605957032,8.10722188949585,9.781077275276184
2008-02-29,8.063926482818335,7.857808589935303,8.504528455734253,8.084710192680358,9.768344104290009
2008-03-03,7.767991520381996,7.773749351501465,8.472133302688599,8.044580578804016,9.754357483386993
2008-03-04,7.656295474784686,7.742657661437988,8.438829717636109,8.013317465782166,9.74034696817398
2008-03-05,7.796778161757385,7.840534687042236,8.405666618347167,8.009229564666748,9.726031069755555
2008-03-06,7.7403548383462795,7.506601333618164,8.359583797454833,7.995641875267029,9.710122246742248
2008-03-07,7.366118510336309,7.36842155456543,8.307628345489501,7.969272541999817,9.693429307937622
2008-03-10,7.3741786561532345,7.154242992401123,8.251504430770874,7.9383549928665165,9.675725786685943
2008-03-11,7.468602454807323,7.690841197967529,8.211294212341308,7.9302369356155396,9.661834392547608
2008-03-12,7.696598066279003,7.549206733703613,8.168757915496826,7.906400799751282,9.64682373046875
2008-03-13,7.33272581824948,7.57684326171875,8.129607028961182,7.8764043092727665,9.631545653343201
2008-03-14,7.6954458268074335,7.338481903076172,8.089673137664795,7.843759202957154,9.614198760986328
2008-03-17,6.983822414886872,7.177273750305176,8.046584186553956,7.8013842582702635,9.59610065460205
2008-03-18,7.4375108445681795,7.771444797515869,8.024222059249878,7.785205817222595,9.580551345348358
2008-03-19,7.830171751360175,7.370725154876709,7.994306201934815,7.748530626296997,9.562992959022521
2008-03-20,7.415634427709446,7.645933628082275,7.975997457504272,7.732697701454162,9.547243611812592
2008-03-24,7.801387295567426,7.972959995269775,7.9603832244873045,7.727170848846436,9.53432978630066
2008-03-25,7.976998492681894,7.972382068634033,7.942039842605591,7.711827206611633,9.523199951648712
